Id,y,Split,predictions
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6640.jpg,0,Test,1
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6757.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7116.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6677.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6563.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6695.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7057.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6393.jpg,0,Test,1
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6423.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6327.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6877.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6893.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7050.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6942.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7172.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7019.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6454.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6823.jpg,0,Test,1
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6325.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6901.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6755.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7291.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6914.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7165.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6711.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6917.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6323.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7020.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7022.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6705.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6470.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6681.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7150.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6381.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7277.jpg,0,Test,1
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6745.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6849.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7128.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6967.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7099.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6305.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6507.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6329.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6547.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7259.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6604.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6804.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6918.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7151.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6341.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6648.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6783.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6617.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6726.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7004.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6534.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6309.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6944.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6308.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7055.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6651.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6772.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6837.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6425.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6800.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6916.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6756.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6510.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6612.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6788.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6924.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6763.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6819.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6630.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6728.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6598.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6513.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6532.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7155.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6859.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6468.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6708.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6952.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6987.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6818.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7126.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6807.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7045.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6792.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6735.jpg,0,Test,1
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6378.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6904.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6625.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7214.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7026.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7108.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6314.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7115.jpg,0,Test,1
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6876.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6437.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6701.jpg,0,Test,1
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7042.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6370.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7046.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7038.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6786.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6852.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6990.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6686.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6573.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6816.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6342.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6523.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6825.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6500.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6373.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6784.jpg,0,Test,1
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6966.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6488.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6417.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7079.jpg,0,Test,1
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7100.jpg,0,Test,1
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7070.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6813.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6850.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6737.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7248.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6779.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7145.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6344.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7185.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6411.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6898.jpg,0,Test,1
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6590.jpg,0,Test,1
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6908.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6842.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7073.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6955.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6557.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7286.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6483.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6347.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6835.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6922.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6319.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6633.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7017.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6673.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7007.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6796.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6858.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7041.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7239.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7037.jpg,0,Test,1
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6382.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7182.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7159.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7235.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6397.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6386.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6653.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6998.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6716.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6324.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6742.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6641.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7176.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6766.jpg,0,Test,1
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6734.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6533.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6580.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6664.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6846.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7085.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7278.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6822.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7088.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6619.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7001.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6959.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6839.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7210.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6645.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6412.jpg,0,Test,1
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6321.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6530.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6486.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6931.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7177.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6769.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6610.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6938.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6941.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6770.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6520.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6335.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7048.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6575.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6549.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6703.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6927.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7104.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6446.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7266.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7274.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7271.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6921.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6452.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6775.jpg,0,Test,1
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6879.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6854.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6979.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6746.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6764.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6504.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6526.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6564.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6597.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6824.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6345.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6427.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7205.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6994.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6531.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6663.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6880.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6546.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7294.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6991.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7065.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6872.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6569.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6464.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6377.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6754.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6771.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6320.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6396.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6415.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6491.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6626.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7130.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6897.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6798.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6371.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7125.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6833.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6975.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7295.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7029.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6337.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7212.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6864.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6581.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6313.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7167.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6539.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7219.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6689.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6536.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7257.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6856.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7232.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6670.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7230.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7160.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6923.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6326.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6601.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6638.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6361.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6733.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6340.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6636.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7006.jpg,0,Test,1
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6541.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6416.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6615.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6402.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6925.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7195.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6629.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7030.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6720.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6795.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7077.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6778.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7208.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6456.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6727.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6501.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6747.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6773.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6511.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6414.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6589.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6715.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7179.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7169.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7093.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7217.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6473.jpg,0,Test,1
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6457.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7136.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6445.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7094.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6472.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6947.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7043.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6503.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7238.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6506.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6894.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7269.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6336.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6748.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7243.jpg,0,Test,1
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6398.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7227.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6480.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6366.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6572.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6696.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/6881.jpg,0,Test,0
/home/cloudcorn/sameerah/my_exam/data1/test/Benign/7293.jpg,0,Test,0
